timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1768000528.564,933f73,78.47.127.78,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,31,1,6,13,10,1
1768000529.154,725f88,213.143.120.114,AT,VIE,cloudflare.com,https,http/2,TLSv1.3,AT,Vienna,29287,Wien Energie,21,3,2,8,7,1
1768000530.264,785f189,198.27.74.9,CA,YYZ,cloudflare.com,https,http/2,TLSv1.3,CA,Beauharnois,16276,OVH,41,2,8,18,12,1
1768000531.431,397f343,35.208.123.65,US,ORD,cloudflare.com,https,http/2,TLSv1.3,US,Omaha,15169,Google,62,6,13,18,24,1
1768000532.204,65f222,193.180.215.11,DK,CPH,cloudflare.com,https,http/2,TLSv1.3,DK,Frederiksberg,44803,Webdock.io,462,6,5,18,425,8
1768000532.712,470f34,185.55.241.103,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Frankfurt,35042,Layer7 Networks,38,5,1,15,15,2
1768000533.111,972f103,185.229.64.252,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,201670,S.C. INFOTECH-GRUP,47,2,10,19,14,2
1768000533.702,618f112,79.127.205.144,US,LAX,cloudflare.com,https,http/2,TLSv1.3,US,Los Angeles,60068,Datacamp,22,4,2,7,9,0
1768000534.264,125f128,170.39.225.136,US,MCI,cloudflare.com,https,http/2,TLSv1.3,US,Kansas City,917,Misaka Network,61,24,2,18,12,5
1768000534.626,608f9,195.201.103.249,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Nuremberg,24940,Hetzner Online,50,5,5,19,18,3
1768000535.452,23f816,192.131.142.120,HK,HKG,cloudflare.com,https,http/2,TLSv1.3,HK,Hong Kong,133752,LeaseWeb,21,1,1,6,12,1
1768000535.949,785f119,107.175.40.47,US,YYZ,cloudflare.com,https,http/2,TLSv1.3,US,Buffalo,20278,Nexeon Technologies,102,36,13,26,24,3
1768000536.601,218f205,157.85.209.98,ID,CGK,cloudflare.com,https,http/2,TLSv1.3,ID,Bandung,139994,XL Axiata,79,6,20,27,25,1
1768000538.403,218f256,103.3.220.164,ID,CGK,cloudflare.com,https,http/2,TLSv1.3,ID,Sleman,139994,XL Axiata,170,23,17,42,82,6
1768000539.552,979f37,91.239.7.56,AL,MXP,cloudflare.com,https,http/2,TLSv1.3,AL,Tirana,213683,Host.AL,100,20,18,34,26,2
1768000540.731,994f91,192.145.57.177,NL,AMS,cloudflare.com,https,http/2,TLSv1.3,NL,Goudswaard,201290,BlackGATE,147,8,5,93,32,9
1768000541.846,960f100,172.93.128.175,US,ORD,cloudflare.com,https,http/2,TLSv1.3,US,Chicago,20278,Nexeon Technologies,24,4,2,10,7,1
1768000542.463,388f520,199.119.137.8,US,EWR,cloudflare.com,https,http/2,TLSv1.3,US,Secaucus,53724,EXTRAVM,29,9,2,6,11,1
1768000543.375,465f217,64.62.202.5,US,SJC,cloudflare.com,https,http/2,TLSv1.3,US,San Jose,6939,Hurricane Electric,17,2,2,5,8,0
1768000543.915,996f74,194.247.182.115,IS,AMS,cloudflare.com,https,http/2,TLSv1.3,IS,Reykjavik,57043,HOSTKEY,161,37,37,44,43,0
1768000544.384,67f116,84.186.203.198,DE,TXL,cloudflare.com,https,http/2,TLSv1.3,DE,Berlin,3320,Deutsche Telekom,107,6,4,39,45,13
1768000545.85,1053f48,85.121.237.6,GB,LHR,cloudflare.com,https,http/2,TLSv1.3,GB,London,9009,M247,20,3,1,9,6,1
1768000546.695,612f145,185.121.26.19,US,ORD,cloudflare.com,https,http/2,TLSv1.3,US,Chicago,152586,Kuroit,44,24,1,5,14,0
1768000547.191,538f132,90.79.32.181,FR,CDG,cloudflare.com,https,http/2,TLSv1.3,FR,Paris,3215,Orange,62,4,3,21,30,4
1768000548.551,4f790,173.249.207.61,US,SJC,cloudflare.com,https,http/2,TLSv1.3,US,San Jose,11878,tzulo,33,12,1,8,11,1
1768000549.04,988f98,54.245.197.176,US,PDX,cloudflare.com,https,http/2,TLSv1.3,US,Boardman,16509,Amazon.com,32,2,6,13,10,1
1768000549.785,492f117,103.72.63.19,AU,SYD,cloudflare.com,https,http/2,TLSv1.3,AU,Sydney,136557,Host Universal,33,2,1,10,18,2
1768000551.03,12f897,208.123.119.112,US,LAX,cloudflare.com,https,http/2,TLSv1.3,US,Los Angeles,395092,Shock Hosting,22,5,1,7,8,1
1768000551.606,919f107,200.69.9.45,NL,DUB,cloudflare.com,https,http/2,TLSv1.3,IE,Dublin,39122,Blacknight Internet Solutions,92,18,14,28,29,3
1768000552.328,410f624,163.61.44.129,SG,SIN,cloudflare.com,https,http/2,TLSv1.3,SG,Singapore,152900,Onidel,20,2,1,7,8,2
1768000552.81,572f164,18.209.238.2,US,IAD,cloudflare.com,https,http/2,TLSv1.3,US,Ashburn,14618,Amazon.com,18,1,2,9,6,0
1768000553.639,1062f4,23.150.136.252,US,FSD,cloudflare.com,https,http/2,TLSv1.3,US,Rapid City,32598,Opzix,58,16,11,18,12,1
1768000554.221,1009f13,158.101.95.5,JP,NRT,cloudflare.com,https,http/2,TLSv1.3,JP,Tokyo,31898,Oracle,83,2,2,10,67,2
1768000555.308,493f134,206.168.133.9,AU,SYD,cloudflare.com,https,http/2,TLSv1.3,AU,Newcastle,142064,VERGETEL,44,5,3,13,21,2
1768000556.438,81f83,209.141.41.108,US,LAS,cloudflare.com,https,http/2,TLSv1.3,US,Las Vegas,53667,FranTech Solutions,279,1,0,7,259,12
1768000557.156,152f56,83.217.210.80,EE,TLL,cloudflare.com,https,http/2,TLSv1.3,EE,Tallinn,41745,Baykov Ilya Sergeevich,146,3,1,14,75,53
1768000557.736,927f177,81.36.242.77,ES,MAD,cloudflare.com,https,http/2,TLSv1.3,ES,Algeciras,3352,Telefonica,71,18,15,19,19,0
1768000558.858,520f171,45.146.202.108,DE,AMS,cloudflare.com,https,http/2,TLSv1.3,DE,Frankfurt,214279,DASABO,70,17,15,18,19,1
1768000559.503,466f195,104.245.12.23,US,SJC,cloudflare.com,https,http/2,TLSv1.3,US,San Jose,6233,xTom,28,11,1,10,5,1
1768000560.253,740f113,157.20.105.162,SG,SIN,cloudflare.com,https,http/2,TLSv1.3,SG,Singapore,136557,Host Universal,20,6,1,7,6,0
1768000560.457,1056f115,151.236.25.228,PL,WAW,cloudflare.com,https,http/2,TLSv1.3,PL,Warsaw,57169,EDIS,31,4,1,15,9,2
1768000561.739,439f13,185.217.98.100,IL,TLV,cloudflare.com,https,http/2,TLSv1.3,IL,Tel Aviv,61102,Interhost Communication Solutions,52,5,5,19,21,2
1768000562.551,84f48,202.130.194.141,AU,PER,cloudflare.com,https,http/2,TLSv1.3,AU,Perth,38195,Superloop,15,2,2,5,6,0
1768000568.48,626f116,74.50.11.15,US,IAD,cloudflare.com,https,http/2,TLSv1.3,US,Fairfax,401486,Ravnix,89,6,14,23,43,3
1768000569.3,981f97,45.61.185.195,US,MIA,cloudflare.com,https,http/2,TLSv1.3,US,Miami,53667,FranTech Solutions,17,2,1,5,8,1
1768000569.96,522f161,94.249.175.22,DE,AMS,cloudflare.com,https,http/2,TLSv1.3,DE,Aachen,213850,Justin Harth,40,6,5,16,13,0
1768000570.98,50f253,194.14.217.188,RO,OTP,cloudflare.com,https,http/2,TLSv1.3,RO,Bucharest,9009,M247,23,3,0,9,10,1
1768000572.119,31f172,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Prague,25512,CD-Telematika,198,34,1,33,101,29
1768000572.793,684f59,172.93.167.63,CA,YYZ,cloudflare.com,https,http/2,TLSv1.3,CA,Toronto,32489,Amanah Tech,16,2,1,6,7,0
1768000573.83,1032f45,178.57.217.56,RU,ARN,cloudflare.com,https,http/2,TLSv1.3,RU,Moscow,210079,EuroByte,136,48,23,33,31,1
1768000577.251,932f16,94.16.112.150,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Nuremberg,197540,netcup,2073,2032,4,14,20,3
1768000577.913,470f390,84.32.100.1,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Frankfurt,213896,Cherry Servers,20,2,1,7,10,0
1768000578.007,932f93,85.209.50.101,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Nuremberg,197540,netcup,52,9,4,17,18,4
1768000578.676,52f174,194.87.245.165,IE,DUB,cloudflare.com,https,http/2,TLSv1.3,IE,Dublin,26383,Baxet Group,169,4,2,27,120,16
1768000579.148,931f11,69.42.220.179,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,US,Carmel,208208,Cyberse,86,20,19,24,22,1
1768000579.867,268f52,139.84.171.123,IN,DEL,cloudflare.com,https,http/2,TLSv1.3,IN,Noida,20473,The Constant Company,21,4,2,7,8,0
1768000580.243,608f106,167.235.237.127,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,47,1,6,14,23,3
1768000581.621,927f189,158.179.216.203,ES,MAD,cloudflare.com,https,http/2,TLSv1.3,ES,Madrid,31898,Oracle,115,16,2,35,46,16
1768000582.384,1164f87,216.238.52.13,US,LAX,cloudflare.com,https,http/2,TLSv1.3,US,Salt Lake City,53808,MoeDove,78,16,14,21,25,2
1768000583.396,464f199,216.108.231.122,US,SJC,cloudflare.com,https,http/2,TLSv1.3,US,San Francisco,26277,ServerPoint.com,279,14,2,12,208,43
1768000584.096,148f27,213.190.48.224,LT,VNO,cloudflare.com,https,http/2,TLSv1.3,LT,Vilnius,8764,Telia,40,17,1,13,8,1
1768000585.007,448f630,151.245.106.133,KR,NRT,cloudflare.com,https,http/2,TLSv1.3,KR,Seoul,63473,HostHatch,110,3,31,38,37,1
1768000586.355,910f155,89.1.210.88,DE,DUS,cloudflare.com,https,http/2,TLSv1.3,DE,Koln,8422,NetCologne Gesellschaft fur Telekommunikation mbH,118,23,22,19,53,1
1768000587.269,920f50,185.188.199.39,CH,ZRH,cloudflare.com,https,http/2,TLSv1.3,CH,La Chaux-de-Fonds,205747,VNV,53,13,6,16,15,3
1768000587.432,522f78,84.32.188.234,NL,AMS,cloudflare.com,https,http/2,TLSv1.3,NL,Amsterdam,59642,Cherry Servers,65,9,2,17,34,3
1768000588.092,601f230,13.218.247.158,US,IAD,cloudflare.com,https,http/2,TLSv1.3,US,Ashburn,14618,Amazon.com,24,2,2,6,14,0
1768000588.764,197f8,78.108.41.106,GR,SKG,cloudflare.com,https,http/2,TLSv1.3,GR,Athens,8280,SYNAPSECOM TELECOMS,62,8,9,24,19,2
1768000589.327,975f9,216.250.97.31,HK,HKG,cloudflare.com,https,http/2,TLSv1.3,HK,Hong Kong,63473,HostHatch,28,7,1,8,11,1
1768000590.652,696f239,78.47.43.201,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,40,4,5,12,18,1
1768000591.307,636f54,209.198.140.48,NL,FRA,cloudflare.com,https,http/2,TLSv1.3,NL,Amsterdam,14593,Space Exploration Technologies,108,2,21,39,42,4
1768000591.82,948f6,31.40.204.161,TR,IST,cloudflare.com,https,http/2,TLSv1.3,TR,Istanbul,44382,Fiba Cloud Operation Company,30,3,2,15,9,1
1768000592.814,1056f39,54.36.172.240,PL,WAW,cloudflare.com,https,http/2,TLSv1.3,PL,Warsaw,16276,OVH,27,2,2,15,7,1
1768000593.153,56f198,103.168.6.255,MY,KUL,cloudflare.com,https,http/2,TLSv1.3,MY,Cyberjaya,142412,NEXWORKS COMMUNICATIONS,36,16,1,12,6,1
1768000594.234,727f187,45.43.163.177,FR,CDG,cloudflare.com,https,http/2,TLSv1.3,FR,Paris,397032,SPARKED HOST,64,5,1,20,33,5
1768000595.041,930f77,192.162.86.205,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Leipzig,8648,dogado,51,12,9,14,15,1
1768000595.628,1061f3,216.73.159.65,CL,SCL,cloudflare.com,https,http/2,TLSv1.3,CL,Santiago,61138,Zappie Host,38,7,4,13,12,2
1768000596.252,768f68,195.245.229.10,JP,KIX,cloudflare.com,https,http/2,TLSv1.3,JP,Osaka,4785,xTom,33,6,1,5,18,3
1768000597.54,641f128,80.96.157.27,US,DFW,cloudflare.com,https,http/2,TLSv1.3,US,Dallas,9009,M247,67,7,3,17,37,3
1768000598.215,1049f25,23.159.160.87,US,EWR,cloudflare.com,https,http/2,TLSv1.3,US,New York,26548,PureVoltage Hosting,72,4,3,18,40,7
1768000599.14,920f42,152.67.64.192,CH,ZRH,cloudflare.com,https,http/2,TLSv1.3,CH,Zurich,31898,Oracle,32,3,1,8,18,2
1768000600.153,352f98,5.161.126.145,US,IAD,cloudflare.com,https,http/2,TLSv1.3,US,Ashburn,213230,Hetzner Online,58,2,4,18,30,4
1768000601.086,470f91,152.53.152.105,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Nuremberg,197540,netcup,61,1,4,17,36,3
1768000601.93,445f240,198.46.146.68,US,LAX,cloudflare.com,https,http/2,TLSv1.3,US,Los Angeles,36352,HostPapa,37,5,1,11,18,2
1768000602.373,386f244,185.126.82.93,US,EWR,cloudflare.com,https,http/2,TLSv1.3,US,New York,63473,HostHatch,24,3,1,7,12,1
1768000603.12,925f67,45.11.231.10,US,IAD,cloudflare.com,https,http/2,TLSv1.3,US,Ashburn,152586,Kuroit,48,10,2,24,10,2
1768000603.403,987f5,45.158.77.216,FR,CDG,cloudflare.com,https,http/2,TLSv1.3,FR,Lyon,207992,FEELB,48,11,7,16,13,1
1768000603.932,75f190,89.106.78.48,DE,HAM,cloudflare.com,https,http/2,TLSv1.3,DE,Bremen,47277,LWLcom,28,8,3,8,9,0
1768000604.055,987f25,51.255.75.197,FR,CDG,cloudflare.com,https,http/2,TLSv1.3,FR,Gravelines,16276,OVH,38,6,6,11,13,2
1768000605.122,11f759,162.216.114.155,US,EWR,cloudflare.com,https,http/2,TLSv1.3,US,New York,19318,InterServer,27,2,2,13,9,1
1768000605.721,132f145,91.239.65.9,UA,KBP,cloudflare.com,https,http/2,TLSv1.3,UA,Kyiv,202422,G-Core Labs,30,4,0,20,6,0
1768000606.456,126f109,185.33.111.238,IT,FCO,cloudflare.com,https,http/2,TLSv1.3,IT,Rome,24796,NAMEX,236,6,2,145,69,14
1768000607.194,470f217,93.177.65.20,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Nuremberg,197540,netcup,65,5,4,20,32,4
1768000607.937,85f64,203.18.30.236,AU,BNE,cloudflare.com,https,http/2,TLSv1.3,AU,Brisbane,133159,Mammoth Media,35,3,0,6,25,1
1768000608.811,446f278,45.67.219.76,US,LAX,cloudflare.com,https,http/2,TLSv1.3,US,Los Angeles,63473,HostHatch,32,7,2,8,13,2
1768000609.24,521f144,45.9.2.178,NL,AMS,cloudflare.com,https,http/2,TLSv1.3,NL,Amsterdam,214677,DELUXHOST,116,28,2,48,28,10
1768000610.388,522f9,109.37.224.247,NL,AMS,cloudflare.com,https,http/2,TLSv1.3,NL,Groningen,33915,Vodafone Libertel,107,16,19,38,27,7
1768000611.082,582f180,43.129.205.224,HK,HKG,cloudflare.com,https,http/2,TLSv1.3,HK,Hong Kong,132203,Tencent Building, Kejizhongyi Avenue,20,2,2,8,7,1
1768000611.663,729f21,144.22.144.168,BR,GRU,cloudflare.com,https,http/2,TLSv1.3,BR,Sao Paulo,31898,Oracle,38,2,1,10,24,1
1768000612.239,633f56,157.15.77.232,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,138131,NATANETWORK SOLUTION,92,17,15,31,27,2
1768000613.825,80f439,36.50.228.30,TW,TPE,cloudflare.com,https,http/2,TLSv1.3,TW,Taipei,150766,CoCoDigit,30,11,0,8,9,2
1768000614.595,83f52,185.125.171.68,NO,OSL,cloudflare.com,https,http/2,TLSv1.3,NO,Sandefjord,56655,Gigahost,21,3,1,6,10,1
1768000615.671,74f133,185.243.213.199,BG,SOF,cloudflare.com,https,http/2,TLSv1.3,BG,Sofia,44901,Belcloud,27,1,2,16,7,1
1768000616.304,663f4,193.106.119.111,FR,LYS,cloudflare.com,https,http/2,TLSv1.3,FR,Lyon,34019,Hivane,40,15,1,14,8,2
1768000616.818,555f117,151.243.213.51,NL,AMS,cloudflare.com,https,http/2,TLSv1.3,NL,Amsterdam,214677,DELUXHOST,30,4,1,13,9,3
1768000617.37,114f325,185.211.61.187,AT,VIE,cloudflare.com,https,http/2,TLSv1.3,AT,Vienna,47692,Nessus,21,3,1,10,6,1
1768000618.501,522f139,103.214.6.110,NL,AMS,cloudflare.com,https,http/2,TLSv1.3,NL,Lelystad,207083,HostSlim,48,2,2,10,10,24
1768003718.214,721f91,45.13.38.7,RO,VIE,cloudflare.com,https,http/2,TLSv1.3,RO,Timisoara,47890,UNMANAGED,318,17,13,27,259,2
1768003719.205,1173f54,20.243.184.59,JP,NRT,cloudflare.com,https,http/2,TLSv1.3,JP,Tokyo,8075,Microsoft,22,5,2,8,6,1
1768003719.755,1049f55,67.212.145.11,US,EWR,cloudflare.com,https,http/2,TLSv1.3,US,New York,2734,CoreSite,38,11,2,11,12,2
1768003720.209,537f166,51.83.98.233,FR,CDG,cloudflare.com,https,http/2,TLSv1.3,FR,Roubaix,16276,OVH,73,10,6,23,30,4
1768003720.888,352f156,129.213.127.103,US,IAD,cloudflare.com,https,http/2,TLSv1.3,US,Ashburn,31898,Oracle,25,2,1,8,13,1
1768003721.967,114f324,81.183.61.62,HU,VIE,cloudflare.com,https,http/2,TLSv1.3,HU,Bikal,5483,Magyar Telekom,64,16,13,16,19,0
1768003722.884,913f132,213.48.242.67,GB,MAN,cloudflare.com,https,http/2,TLSv1.3,GB,Birmingham,5089,Virgin Media,102,40,30,19,13,0
1768003723.372,521f169,45.130.23.173,NL,AMS,cloudflare.com,https,http/2,TLSv1.3,NL,Amsterdam,43357,Owl,67,4,2,41,16,4
1768003724.615,543f232,209.182.225.132,US,SEA,cloudflare.com,https,http/2,TLSv1.3,US,Seattle,395092,Shock Hosting,47,32,1,7,6,1
1768003730.056,21f960,23.81.33.120,GB,LHR,cloudflare.com,https,http/2,TLSv1.3,GB,London,205544,LeaseWeb,37,13,2,7,14,1
1768003730.725,972f38,5.10.217.217,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,48753,AVA HOST,75,4,9,22,34,6
1768003731.341,601f232,54.162.7.78,US,IAD,cloudflare.com,https,http/2,TLSv1.3,US,Ashburn,14618,Amazon.com,20,4,1,7,8,0
1768003731.829,550f6,130.12.171.87,LT,VNO,cloudflare.com,https,http/2,TLSv1.3,LT,Siauliai,399275,Solid Systems,57,27,5,12,12,1
1768003732.625,1061f1,151.242.242.49,CL,SCL,cloudflare.com,https,http/2,TLSv1.3,CL,Santiago,270013,J AND J SPA (INFOFRACTAL),24,2,2,9,10,1
1768003732.94,74f150,194.68.225.158,BG,SOF,cloudflare.com,https,http/2,TLSv1.3,BG,Sofia,57169,EDIS,29,3,1,15,8,2
1768003733.805,448f234,95.169.173.9,JP,NRT,cloudflare.com,https,http/2,TLSv1.3,JP,Tokyo,400810,BreezeHost,19,6,1,6,5,1
1768003733.998,696f301,37.114.49.212,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Frankfurt,44486,synlinq.de,25,9,1,5,8,2
1768003734.807,522f157,87.209.105.128,NL,AMS,cloudflare.com,https,http/2,TLSv1.3,NL,Nijmegen,50266,Odido,43,9,7,15,12,0
1768003735.318,100f86,77.223.215.207,DE,MUC,cloudflare.com,https,http/2,TLSv1.3,DE,Frankfurt,46475,Limestone Networks,250,21,7,148,58,16
1768003736.291,20f751,31.21.179.152,NL,AMS,cloudflare.com,https,http/2,TLSv1.3,NL,Oegstgeest,50266,Odido,228,15,7,114,85,7
1768003736.734,992f12,45.134.48.4,RO,VIE,cloudflare.com,https,http/2,TLSv1.3,RO,Timisoara,47890,UNMANAGED,97,23,13,26,32,3
1768003737.241,1131f110,5.42.158.52,FR,MRS,cloudflare.com,https,http/2,TLSv1.3,FR,Marseille,208226,OUIHEBERG,35,21,1,6,6,1
1768003738.259,87f556,213.183.48.84,RU,DME,cloudflare.com,https,http/2,TLSv1.3,RU,Moscow,56630,Melbikomas,105,8,1,55,36,5
1768003738.885,793f42,51.195.235.168,GB,LHR,cloudflare.com,https,http/2,TLSv1.3,GB,London,16276,OVH,47,15,2,9,18,3
1768003740.095,1006f100,74.50.99.238,US,EWR,cloudflare.com,https,http/2,TLSv1.3,US,New York,29802,Hivelocity,38,14,3,8,11,2
1768003740.724,1164f34,31.22.111.207,US,LAX,cloudflare.com,https,http/2,TLSv1.3,US,Salt Lake City,215355,Alice Network,70,15,15,20,20,0
1768003741.255,522f221,37.60.141.17,NL,AMS,cloudflare.com,https,http/2,TLSv1.3,NL,Amsterdam,213438,ColocaTel,105,22,4,18,55,6
1768003741.846,998f64,213.35.122.0,SG,SIN,cloudflare.com,https,http/2,TLSv1.3,SG,Singapore,31898,Oracle,21,4,2,8,6,1
1768003742.757,1024f7,178.156.148.85,US,IAD,cloudflare.com,https,http/2,TLSv1.3,US,Ashburn,213230,Hetzner Online,23,2,2,7,10,2
1768003743.189,132f157,185.149.40.134,UA,KBP,cloudflare.com,https,http/2,TLSv1.3,UA,Kyiv,200000,Hosting Ukraine,26,0,1,18,7,0
1768003743.952,794f9,59.153.100.71,BD,DAC,cloudflare.com,https,http/2,TLSv1.3,BD,Dhaka,134732,Dot Internet,20,1,0,12,6,1
1768003744.499,410f535,160.191.224.89,SG,SIN,cloudflare.com,https,http/2,TLSv1.3,SG,Singapore,137037,VEBBLE,31,10,2,8,10,1
1768003745.503,1032f7,185.12.126.106,RU,ARN,cloudflare.com,https,http/2,TLSv1.3,RU,Moscow,50214,QWARTA,121,36,22,29,32,2
1768003745.977,555f2,86.93.219.240,NL,AMS,cloudflare.com,https,http/2,TLSv1.3,NL,Almere Buiten,1136,KPN,76,20,9,21,23,3
1768003746.614,982f123,156.244.31.238,TR,IST,cloudflare.com,https,http/2,TLSv1.3,TR,Istanbul,138915,Kaopu Cloud,144,39,30,40,34,1
1768003747.217,724f160,161.129.153.113,US,DFW,cloudflare.com,https,http/2,TLSv1.3,US,Dallas,13830,PureVoltage Hosting,18,3,2,6,7,0
1768003748.141,932f96,176.124.199.66,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,NL,Amsterdam,210644,AEZA INTERNATIONAL,43,8,7,14,12,2
1768003749.478,1232f36,155.248.193.124,US,SJC,cloudflare.com,https,http/2,TLSv1.3,US,San Jose,31898,Oracle,15,2,1,7,5,0
1768003750.412,128f382,171.25.158.11,SE,ARN,cloudflare.com,https,http/2,TLSv1.3,SE,Vaxjo,35100,Patrik Lagerman,72,21,8,20,21,2
1768003751.957,962f7,167.253.158.197,SG,SIN,cloudflare.com,https,http/2,TLSv1.3,SG,Singapore,59253,LeaseWeb,14,1,1,7,5,0
1768003752.686,1031f39,185.231.100.108,SE,ARN,cloudflare.com,https,http/2,TLSv1.3,SE,Goteborg,30893,No ACK Group Holding,29,3,1,9,14,2
1768003753.181,451f11,95.131.202.104,SK,BTS,cloudflare.com,https,http/2,TLSv1.3,SK,Bratislava,34689,Castlegem,42,17,1,13,9,2
1768003753.858,158f34,194.226.139.122,RU,LED,cloudflare.com,https,http/2,TLSv1.3,RU,Moscow,50214,QWARTA,125,40,11,41,31,2
1768003754.342,74f109,94.72.140.25,BG,SOF,cloudflare.com,https,http/2,TLSv1.3,BG,Sofia,203380,DA International Group,73,33,2,23,12,3
1768003755.2,410f530,112.199.211.180,SG,SIN,cloudflare.com,https,http/2,TLSv1.3,SG,Singapore,4773,MobileOne Ltd. Mobile/Internet Service Provider Singapore,135,43,7,55,26,4
1768003760.489,982f32,31.56.87.5,TR,IST,cloudflare.com,https,http/2,TLSv1.3,TR,Bursa,401818,SERVOSPHERE,4610,66,64,4407,72,1
1768003761.583,398f386,35.209.158.238,US,ORD,cloudflare.com,https,http/2,TLSv1.3,US,Omaha,15169,Google,126,6,12,18,89,1
1768003762.46,633f93,77.93.90.90,SG,SIN,cloudflare.com,https,http/2,TLSv1.3,SG,Singapore,63150,BAGE CLOUD,31,2,1,8,19,1
1768003762.995,974f51,172.96.137.232,US,DFW,cloudflare.com,https,http/2,TLSv1.3,US,Dallas,395092,Shock Hosting,20,5,2,6,7,0
1768003764.465,583f214,156.226.168.107,HK,HKG,cloudflare.com,https,http/2,TLSv1.3,HK,Hong Kong,61112,AkileCloud Network,175,2,1,70,100,2
1768003765.185,719f34,92.223.102.27,US,ATL,cloudflare.com,https,http/2,TLSv1.3,US,Atlanta,202422,G-Core Labs,39,7,1,15,14,2
1768003766.3,1035f20,122.102.44.82,ID,CGK,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,38758,HIPERNET INDODATA,37,20,2,7,8,0
1768003766.656,40f288,193.247.195.21,ES,MAD,cloudflare.com,https,http/2,TLSv1.3,ES,Madrid,62080,Adrian Almenar Serrano,15,3,1,5,6,0
1768003767.536,792f11,181.115.171.4,BO,LPB,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,6568,EMPRESA NACIONAL DE TELECOMUNICACIONES,96,33,5,35,17,6
1768003769.075,80f164,118.150.36.251,TW,TPE,cloudflare.com,https,http/2,TLSv1.3,TW,Taipei,18419,DaDa Broadband,44,11,4,8,19,2
1768003770.448,994f83,20.86.192.8,NL,AMS,cloudflare.com,https,http/2,TLSv1.3,NL,Amsterdam,8075,Microsoft,28,7,2,8,9,2
1768003772.671,386f275,198.98.52.34,US,EWR,cloudflare.com,https,http/2,TLSv1.3,US,New York,53667,FranTech Solutions,1117,15,1029,36,28,9
1768003773.162,377f492,185.75.240.173,GB,LHR,cloudflare.com,https,http/2,TLSv1.3,GB,London,47264,IOMART MANAGED SERVICES,46,8,3,11,22,2
1768003774.931,23f853,103.224.173.136,HK,HKG,cloudflare.com,https,http/2,TLSv1.3,HK,Hong Kong,153371,BACK WAVES,24,6,0,11,6,1
1768003775.558,694f14,216.120.201.149,US,MCI,cloudflare.com,https,http/2,TLSv1.3,US,Denver,395092,Shock Hosting,55,2,13,20,18,2
1768003776.02,996f63,77.168.173.76,NL,AMS,cloudflare.com,https,http/2,TLSv1.3,NL,Amsterdam,1136,KPN,156,8,7,97,29,15
1768003777.128,1031f19,216.144.231.21,EE,ARN,cloudflare.com,https,http/2,TLSv1.3,EE,Tallinn,207083,HostSlim,152,10,8,37,86,11
1768003777.655,785f132,96.9.226.153,CA,YYZ,cloudflare.com,https,http/2,TLSv1.3,CA,Toronto,32489,Amanah Tech,21,9,1,5,5,1
1768003778.471,928f45,88.198.77.249,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,34,1,6,16,10,1
1768003779.537,174f12,104.166.147.46,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,21859,Zenlayer,107,82,1,15,7,2
1768003780.471,960f56,8.9.92.66,US,ORD,cloudflare.com,https,http/2,TLSv1.3,US,Rochester,31775,Greenlight Networks,81,15,15,27,22,2
1768003781.007,559f172,139.28.5.6,US,DFW,cloudflare.com,https,http/2,TLSv1.3,US,Dallas,202422,G-Core Labs,18,3,1,7,7,0
1768003781.433,1032f19,69.12.83.36,EE,ARN,cloudflare.com,https,http/2,TLSv1.3,EE,Tallinn,207083,HostSlim,46,8,7,13,17,1
1768003781.972,74f71,23.137.251.32,BG,SOF,cloudflare.com,https,http/2,TLSv1.3,BG,Sofia,40663,IncogNET,32,4,1,11,13,3
